"","sp_name","time","ca_cohort_sum","ca_ha","cum_ca","ca_percent","oak_rate","LL_Rates_cm","groundwater_class","cum_avg_percentage"
"45","SEI",246,4617.3395836943,0.46173395836943,10000,46.173395836943,"min","40 cm","intermediate",86.0373184230857
"46","SEI",251,4384.66634904462,0.438466634904462,10000,43.8466634904462,"min","40 cm","intermediate",85.1201302723761
"47","SEI",256,4159.11370194364,0.415911370194364,10000,41.5911370194364,"min","40 cm","intermediate",84.1939814797604
"48","SEI",261,3941.08248958558,0.394108248958558,10000,39.4108248958558,"min","40 cm","intermediate",83.260999050929
"49","SEI",266,3730.87521275341,0.373087521275341,10000,37.3087521275341,"min","40 cm","intermediate",82.3231980933087
"50","SEI",271,3528.70396567392,0.352870396567392,10000,35.2870396567392,"min","40 cm","intermediate",81.3824749245774
"51","SEI",276,3334.69892378009,0.333469892378009,9999.52333596601,33.3485788446129,"min","40 cm","intermediate",80.4406338249702
"52","SEI",281,3146.91112135738,0.314691112135738,10000,31.4691112135738,"min","40 cm","intermediate",79.498873774751
"53","SEI",286,2969.44053359208,0.296944053359208,10000,29.6944053359208,"min","40 cm","intermediate",78.559166823075
"54","SEI",291,2797.99207616139,0.279799207616139,10000,27.9799207616139,"min","40 cm","intermediate",77.6225141182331
"55","SEI",296,2636.82170003924,0.263682170003924,10000,26.3682170003924,"min","40 cm","intermediate",76.6906178069997
"56","SEI",301,2483.53327825536,0.248353327825536,10000,24.8353327825536,"min","40 cm","intermediate",75.7646305744203
"57","SEI",306,2337.94130307303,0.233794130307303,10000,23.3794130307303,"min","40 cm","intermediate",74.845591670145
"58","SEI",311,2199.83337030013,0.219983337030013,10000,21.9983337030013,"min","40 cm","intermediate",73.9344320500219
"59","SEI",316,2068.97592475095,0.206897592475095,10000,20.6897592475095,"min","40 cm","intermediate",73.0319799686233
"60","SEI",321,1945.11937502517,0.194511937502517,10000,19.4511937502517,"min","40 cm","intermediate",72.1389668649838
"61","SEI",326,1825.7740662348,0.18257740662348,10000,18.257740662348,"min","40 cm","intermediate",71.2556680747767
"62","SEI",331,1715.25128536596,0.171525128536596,10000,17.1525128536596,"min","40 cm","intermediate",70.3830365389522
"63","SEI",336,1606.42454058859,0.160642454058859,10000,16.0642454058859,"min","40 cm","intermediate",69.520833505094
"64","SEI",341,1505.97009291976,0.150597009291976,10000,15.0597009291976,"min","40 cm","intermediate",68.6698783085956
"65","SEI",346,1413.59515572598,0.141359515572598,10000,14.1359515572598,"min","40 cm","intermediate",67.8308948201135
"66","SEI",351,1326.57426625735,0.132657426625735,10000,13.2657426625735,"min","40 cm","intermediate",67.0041500904538
"67","SEI",356,1244.6430036116,0.12446430036116,10000,12.446430036116,"min","40 cm","intermediate",66.1898557612846
"68","SEI",361,1167.5430728688,0.11675430728688,10000,11.675430728688,"min","40 cm","intermediate",65.388173040217
"69","SEI",366,1095.0233450545,0.10950233450545,10000,10.950233450545,"min","40 cm","intermediate",64.5992173939899
"70","SEI",371,1026.84065480816,0.102684065480816,10000,10.2684065480816,"min","40 cm","intermediate",63.8230629533341
"71","SEI",376,958.08251637802,0.095808251637802,10000,9.5808251637802,"min","40 cm","intermediate",63.0590877731995
"72","SEI",381,893.447146395178,0.0893447146395178,10000,8.93447146395178,"min","40 cm","intermediate",62.3073569911266
"73","SEI",386,835.052233888749,0.0835052233888749,9999.44648309799,8.35098457999883,"min","40 cm","intermediate",61.5682286019331
"74","SEI",391,782.647843398894,0.0782647843398894,10000,7.82647843398894,"min","40 cm","intermediate",60.8419887347987
"75","SEI",396,731.124654546566,0.0731124654546566,10000,7.31124654546566,"min","40 cm","intermediate",60.1282455056076
"76","SEI",401,682.799756544025,0.0682799756544025,10000,6.82799756544025,"min","40 cm","intermediate",59.4269264537633
"77","SEI",406,639.768228628512,0.0639768228628512,10000,6.39768228628512,"min","40 cm","intermediate",58.7382349710688
"78","SEI",411,596.995834616247,0.0596995834616247,10000,5.96995834616247,"min","40 cm","intermediate",58.0617186040828
"79","SEI",416,559.28958693972,0.055928958693972,10000,5.5928958693972,"min","40 cm","intermediate",57.3975562909855
"80","SEI",421,523.931850839679,0.0523931850839679,10000,5.23931850839679,"min","40 cm","intermediate",56.7455783187032
"81","SEI",426,488.419365233533,0.0488419365233533,10000,4.88419365233533,"min","40 cm","intermediate",56.1053143104764
"82","SEI",431,457.491314035132,0.0457491314035132,10000,4.57491314035132,"min","40 cm","intermediate",55.4768947840114
"83","SEI",436,428.501471573504,0.0428501471573504,10000,4.28501471573504,"min","40 cm","intermediate",54.8601251446346
"84","SEI",441,401.331396748922,0.0401331396748922,10000,4.01331396748922,"min","40 cm","intermediate",54.2548059639543
"85","SEI",446,373.417587973226,0.0373417587973226,10000,3.73417587973226,"min","40 cm","intermediate",53.6604456100223
"86","SEI",451,349.71357368884,0.034971357368884,10000,3.4971357368884,"min","40 cm","intermediate",53.0771513091719
"87","SEI",456,327.503753209944,0.0327503753209944,10000,3.27503753209944,"min","40 cm","intermediate",52.5047132197803
"88","SEI",461,306.695510028276,0.0306695510028276,10000,3.06695510028276,"min","40 cm","intermediate",51.9429205138769
"89","SEI",466,287.201732791432,0.0287201732791432,10000,2.87201732791432,"min","40 cm","intermediate",51.3915620511133
"90","SEI",471,268.940523803226,0.0268940523803226,10000,2.68940523803226,"min","40 cm","intermediate",50.8504269754124
"91","SEI",476,251.834917357715,0.0251834917357715,10000,2.51834917357715,"min","40 cm","intermediate",50.3193052413262
"92","SEI",481,235.812608549836,0.0235812608549836,10000,2.35812608549836,"min","40 cm","intermediate",49.797988076589
"93","SEI",486,215.977016500102,0.0215977016500102,10000,2.15977016500102,"min","40 cm","intermediate",49.2857491743138
"94","SEI",491,202.229283292258,0.0202229283292258,10000,2.02229283292258,"min","40 cm","intermediate",48.7829464472778
"95","SEI",496,189.353811025806,0.0189353811025806,10000,1.89353811025806,"min","40 cm","intermediate",48.2893737279407
"96","SEI",501,177.295681042407,0.0177295681042407,10000,1.77295681042407,"min","40 cm","intermediate",47.8048277183833
"97","SEI",506,166.003368818076,0.0166003368818076,10000,1.66003368818076,"min","40 cm","intermediate",47.3291081922987
"98","SEI",511,155.428543781929,0.0155428543781929,10000,1.55428543781929,"min","40 cm","intermediate",46.8620181641918
"99","SEI",516,145.525879475791,0.0145525879475791,10000,1.45525879475791,"min","40 cm","intermediate",46.403364029147
"100","SEI",521,136.25287375387,0.013625287375387,10000,1.3625287375387,"min","40 cm","intermediate",45.9529556762309
"101","SEI",526,127.569678688331,0.0127569678688331,10000,1.27569678688331,"min","40 cm","intermediate",45.5106065783166
"102","SEI",531,119.438939822978,0.0119438939822978,10000,1.19438939822978,"min","40 cm","intermediate",45.0761338608647
"103","SEI",536,111.825644401627,0.0111825644401627,10000,1.11825644401627,"min","40 cm","intermediate",44.6493583519633
"104","SEI",541,97.6771112035086,0.00976771112035086,10000,0.976771112035086,"min","40 cm","intermediate",44.2294296285024
"105","SEI",546,91.4499270871768,0.00914499270871768,10000,0.914499270871768,"min","40 cm","intermediate",43.8169064822393
"106","SEI",551,85.6192934038855,0.00856192934038856,10000,0.856192934038856,"min","40 cm","intermediate",43.4116167317846
"107","SEI",556,80.1600249933154,0.00801600249933154,10000,0.801600249933154,"min","40 cm","intermediate",43.0133922786831
"108","SEI",561,75.0485261170806,0.00750485261170806,10000,0.750485261170806,"min","40 cm","intermediate",42.622069065558
"109","SEI",566,70.2626916684765,0.00702626916684765,10000,0.702626916684765,"min","40 cm","intermediate",42.237487027495
"110","SEI",571,65.7818142935331,0.00657818142935331,10000,0.657818142935331,"min","40 cm","intermediate",41.8594900376353
"111","SEI",576,61.5864971046699,0.00615864971046699,10000,0.615864971046699,"min","40 cm","intermediate",41.4879258478463
"112","SEI",581,57.6585716798901,0.00576585716798901,10000,0.576585716798901,"min","40 cm","intermediate",41.1226460252476
"113","SEI",586,53.9810210526331,0.00539810210526331,10000,0.539810210526331,"min","40 cm","intermediate",40.7635058852943
"114","SEI",591,48.1167123225864,0.00481167123225864,10000,0.481167123225864,"min","40 cm","intermediate",40.4101520365043
"115","SEI",596,45.0475537538462,0.00450475537538462,10000,0.450475537538462,"min","40 cm","intermediate",40.0626765886872
"116","SEI",601,42.1740786079141,0.00421740786079141,10000,0.421740786079141,"min","40 cm","intermediate",39.7209443834923
"117","SEI",606,34.5169930964379,0.00345169930964379,10000,0.345169930964379,"min","40 cm","intermediate",39.3843993027014
"118","SEI",611,32.315126520271,0.0032315126520271,10000,0.32315126520271,"min","40 cm","intermediate",39.0533717769599
"119","SEI",616,30.2536729027391,0.00302536729027391,10000,0.302536729027391,"min","40 cm","intermediate",38.7277345076496
"120","SEI",621,28.3236849900303,0.00283236849900303,10000,0.283236849900303,"min","40 cm","intermediate",38.407363693835
"121","SEI",626,26.5167846254292,0.00265167846254292,10000,0.265167846254292,"min","40 cm","intermediate",38.0921389347641
"122","SEI",631,24.8251267060702,0.00248251267060702,10000,0.248251267060702,"min","40 cm","intermediate",37.7819431342091
"123","SEI",636,23.2413653992319,0.00232413653992319,10000,0.232413653992319,"min","40 cm","intermediate",37.4766624067277
"124","SEI",641,21.7586224800252,0.00217586224800252,10000,0.217586224800252,"min","40 cm","intermediate",37.1761859859057
"125","SEI",646,18.0254750127222,0.00180254750127222,10000,0.180254750127222,"min","40 cm","intermediate",36.8802185360195
"126","SEI",651,16.8754682134695,0.00168754682134695,10000,0.168754682134695,"min","40 cm","intermediate",36.5888577117823
"127","SEI",26,10000,1,10000,100,"mean","40 cm","intermediate",100
"128","SEI",31,10000,1,10000,100,"mean","40 cm","intermediate",100
"129","SEI",36,10000,1,10000,100,"mean","40 cm","intermediate",100
"130","SEI",41,10000,1,10000,100,"mean","40 cm","intermediate",100
"131","SEI",46,10000,1,10000,100,"mean","40 cm","intermediate",100
"132","SEI",51,10000,1,10000,100,"mean","40 cm","intermediate",100
"133","SEI",56,10000,1,10000,100,"mean","40 cm","intermediate",100
"134","SEI",61,10000,1,10000,100,"mean","40 cm","intermediate",100
"135","SEI",66,10000,1,10000,100,"mean","40 cm","intermediate",100
"136","SEI",71,10000,1,10000,100,"mean","40 cm","intermediate",100
"137","SEI",76,10000,1,10000,100,"mean","40 cm","intermediate",100
"138","SEI",81,10000,1,10000,100,"mean","40 cm","intermediate",100
"139","SEI",86,10000,1,10000,100,"mean","40 cm","intermediate",100
"140","SEI",91,10000,1,10000,100,"mean","40 cm","intermediate",100
"141","SEI",96,10000,1,10000,100,"mean","40 cm","intermediate",100
"142","SEI",101,10000,1,10000,100,"mean","40 cm","intermediate",100
"143","SEI",106,10000,1,10000,100,"mean","40 cm","intermediate",100
"144","SEI",111,10000,1,10000,100,"mean","40 cm","intermediate",100
"145","SEI",116,9935.08051515391,0.993508051515391,10000,99.3508051515391,"mean","40 cm","intermediate",99.965831850081
"146","SEI",121,9862.14705745114,0.986214705745114,10000,98.6214705745114,"mean","40 cm","intermediate",99.8986137863025
"147","SEI",126,9772.23072985026,0.977223072985026,10000,97.7223072985026,"mean","40 cm","intermediate",99.7949801440263
"148","SEI",131,9682.52528867191,0.968252528867191,10000,96.8252528867191,"mean","40 cm","intermediate",99.6599925414215
"149","SEI",136,9576.58916592512,0.957658916592512,10000,95.7658916592513,"mean","40 cm","intermediate",99.4906838074141
"150","SEI",141,9443.02792458368,0.944302792458368,10000,94.4302792458368,"mean","40 cm","intermediate",99.2798336173483
"151","SEI",146,9294.95441564849,0.929495441564849,10000,92.9495441564849,"mean","40 cm","intermediate",99.0266220389138
"152","SEI",151,9132.46889326518,0.913246889326518,10000,91.3246889326518,"mean","40 cm","intermediate",98.7303938425191
"153","SEI",156,8955.89603100227,0.895589603100227,10000,89.5589603100227,"mean","40 cm","intermediate",98.3907111190933
"154","SEI",161,8765.776994933,0.8765776994933,10000,87.65776994933,"mean","40 cm","intermediate",98.0073917916018
"155","SEI",166,8562.85587667053,0.856285587667053,10000,85.6285587667053,"mean","40 cm","intermediate",97.5805354803985
"156","SEI",171,8348.06090453269,0.834806090453269,10000,83.4806090453269,"mean","40 cm","intermediate",97.1105379325627
"157","SEI",176,8122.48112374633,0.812248112374633,10000,81.2248112374633,"mean","40 cm","intermediate",96.5980951359466
"158","SEI",181,7887.339463579,0.7887339463579,10000,78.87339463579,"mean","40 cm","intermediate",96.0441982453167
"159","SEI",186,7643.96327272131,0.764396327272131,10000,76.4396327272131,"mean","40 cm","intermediate",95.4501205023439
"160","SEI",191,7393.75349292203,0.739375349292203,10000,73.9375349292203,"mean","40 cm","intermediate",94.817397397252
"161","SEI",196,7138.15365123099,0.713815365123099,10000,71.3815365123099,"mean","40 cm","intermediate",94.147801371968
"162","SEI",201,6878.61978730329,0.687861978730329,10000,68.7861978730329,"mean","40 cm","intermediate",93.4433123858864
"163","SEI",206,6616.5923047604,0.66165923047604,10000,66.165923047604,"mean","40 cm","intermediate",92.7060856470139
"164","SEI",211,6353.47056012452,0.635347056012452,10000,63.5347056012452,"mean","40 cm","intermediate",91.9384177510726
"165","SEI",216,6089.19602538792,0.608919602538792,10000,60.8919602538792,"mean","40 cm","intermediate",91.1423547383241
"166","SEI",221,5827.8486804033,0.58278486804033,10000,58.2784868040331,"mean","40 cm","intermediate",90.3207580399668
"167","SEI",226,5569.15882210911,0.556915882210911,10000,55.6915882210911,"mean","40 cm","intermediate",89.4761441419455
"168","SEI",231,5312.61148893441,0.531261148893441,10000,53.1261148893441,"mean","40 cm","intermediate",88.6106672549788
"169","SEI",236,5062.33470802224,0.506233470802224,10000,50.6233470802224,"mean","40 cm","intermediate",87.727241204403
"170","SEI",241,4815.7237868177,0.48157237868177,10000,48.157237868177,"mean","40 cm","intermediate",86.8279229467615
"171","SEI",246,4577.17127188475,0.457717127188475,10000,45.7717127188475,"mean","40 cm","intermediate",85.9155627194746
"172","SEI",251,4345.38823224371,0.434538823224371,10000,43.4538823224371,"mean","40 cm","intermediate",84.9924827108433
"173","SEI",256,4120.85550113681,0.412085550113681,10000,41.2085550113681,"mean","40 cm","intermediate",84.0609097810672
"174","SEI",261,3903.94998503451,0.390394998503451,10000,39.0394998503451,"mean","40 cm","intermediate",83.1229637408438
"175","SEI",266,3694.9519680912,0.36949519680912,10000,36.949519680912,"mean","40 cm","intermediate",82.1806485559473
"176","SEI",271,3494.05323132569,0.349405323132569,10000,34.9405323132569,"mean","40 cm","intermediate",81.2358462310935
"177","SEI",276,3301.36563421306,0.330136563421306,10000,33.0136563421306,"mean","40 cm","intermediate",80.2903130960158
"178","SEI",281,3116.92985980393,0.311692985980393,10000,31.1692985980393,"mean","40 cm","intermediate",79.3456782018239
"179","SEI",286,2940.724078639,0.2940724078639,10000,29.40724078639,"mean","40 cm","intermediate",78.4034435336082
"180","SEI",291,2772.6723387145,0.27726723387145,10000,27.726723387145,"mean","40 cm","intermediate",77.4649857531181
"181","SEI",296,2612.65253657983,0.261265253657983,10000,26.1265253657983,"mean","40 cm","intermediate",76.5315592006214
"182","SEI",301,2460.5038670839,0.24605038670839,10000,24.605038670839,"mean","40 cm","intermediate",75.6042999054467
"183","SEI",306,2316.03368573605,0.231603368573605,10000,23.1603368573605,"mean","40 cm","intermediate",74.6842303782873
"184","SEI",311,2176.89941974866,0.217689941974866,10000,21.7689941974866,"mean","40 cm","intermediate",73.7718987199977
"185","SEI",316,2047.22740077093,0.204722740077093,10000,20.4722740077093,"mean","40 cm","intermediate",72.8685152502978
"186","SEI",321,1924.51934435376,0.192451934435376,10000,19.2451934435376,"mean","40 cm","intermediate",71.9747932201852
"187","SEI",326,1804.11465337327,0.180411465337327,10000,18.0411465337327,"mean","40 cm","intermediate",71.0906350777843
"188","SEI",331,1690.17358099211,0.169017358099211,10000,16.9017358099211,"mean","40 cm","intermediate",70.2166205734639
"189","SEI",336,1582.75146946898,0.158275146946898,10000,15.8275146946898,"mean","40 cm","intermediate",69.353301432531
"190","SEI",341,1485.95269378286,0.148595269378286,10000,14.8595269378286,"mean","40 cm","intermediate",68.5018362060513
"191","SEI",346,1392.41810298816,0.139241810298816,10000,13.9241810298816,"mean","40 cm","intermediate",67.6621799725718
"192","SEI",351,1306.62152197819,0.130662152197819,10000,13.0662152197819,"mean","40 cm","intermediate",66.8349683854083
"193","SEI",356,1225.85462547245,0.122585462547245,10000,12.2585462547245,"mean","40 cm","intermediate",66.0203949207712
"194","SEI",361,1145.27554432695,0.114527554432695,10000,11.4527554432695,"mean","40 cm","intermediate",65.2179296343374
"195","SEI",366,1071.68097644773,0.107168097644773,10000,10.7168097644773,"mean","40 cm","intermediate",64.4280583318756
"196","SEI",371,997.715678413975,0.0997715678413975,10000,9.97715678413975,"mean","40 cm","intermediate",63.6501883097651
"197","SEI",376,935.40900154763,0.093540900154763,10000,9.3540900154763,"mean","40 cm","intermediate",62.8854545309723
"198","SEI",381,872.158219477123,0.0872158219477124,10000,8.72158219477124,"mean","40 cm","intermediate",62.1331785263029
"199","SEI",386,815.041623425649,0.0815041623425649,10000,8.15041623425649,"mean","40 cm","intermediate",61.3936886318913
"200","SEI",391,761.47935103026,0.076147935103026,10000,7.6147935103026,"mean","40 cm","intermediate",60.6669468059238
"201","SEI",396,708.83900286907,0.070883900286907,10000,7.0883900286907,"mean","40 cm","intermediate",59.9525660488941
"202","SEI",401,664.201733235034,0.0664201733235034,10000,6.64201733235034,"mean","40 cm","intermediate",59.2511114605185
"203","SEI",406,622.324886877422,0.0622324886877422,10000,6.22324886877422,"mean","40 cm","intermediate",58.562437920366
"204","SEI",411,583.045277769037,0.0583045277769037,10000,5.83045277769037,"mean","40 cm","intermediate",57.8863868287932
"205","SEI",416,546.208237190496,0.0546208237190496,10000,5.46208237190496,"mean","40 cm","intermediate",57.2227880381997
"206","SEI",421,509.250566797985,0.0509250566797985,10000,5.09250566797985,"mean","40 cm","intermediate",56.5711595085719
"207","SEI",426,477.019465271745,0.0477019465271745,10000,4.77019465271745,"mean","40 cm","intermediate",55.9316414239318
"208","SEI",431,446.805837761545,0.0446805837761545,10000,4.46805837761545,"mean","40 cm","intermediate",55.3040367526352
"209","SEI",436,418.486758484059,0.0418486758484059,10000,4.18486758484059,"mean","40 cm","intermediate",54.688143148204
"210","SEI",441,391.94628796206,0.039194628796206,10000,3.9194628796206,"mean","40 cm","intermediate",54.0837540973875
"211","SEI",446,367.075152895914,0.0367075152895914,10000,3.67075152895914,"mean","40 cm","intermediate",53.4906599495236
"212","SEI",451,343.770428269082,0.0343770428269082,10000,3.43770428269082,"mean","40 cm","intermediate",52.9086488371186
"213","SEI",456,321.935224127967,0.0321935224127967,10000,3.21935224127967,"mean","40 cm","intermediate",52.3375074969365
"214","SEI",461,301.478378965736,0.0301478378965736,10000,3.01478378965736,"mean","40 cm","intermediate",51.7770220002629
"215","SEI",466,282.314161207755,0.0282314161207755,10000,2.82314161207755,"mean","40 cm","intermediate",51.2269784003957
"216","SEI",471,264.361979932534,0.0264361979932534,10000,2.64361979932534,"mean","40 cm","intermediate",50.6871633048282
"217","SEI",476,247.546105657417,0.0247546105657417,10000,2.47546105657417,"mean","40 cm","intermediate",50.1573643790232
"218","SEI",481,231.795401764462,0.0231795401764462,10000,2.31795401764462,"mean","40 cm","intermediate",49.6373707881387
"219","SEI",486,212.214189850782,0.0212214189850782,10000,2.12214189850782,"mean","40 cm","intermediate",49.1264543484652
"220","SEI",491,198.70508386817,0.019870508386817,10000,1.9870508386817,"mean","40 cm","intermediate",48.6249713324037
"221","SEI",496,186.053231821926,0.0186053231821926,10000,1.86053231821926,"mean","40 cm","intermediate",48.1327140796228
"222","SEI",501,174.204639928729,0.0174204639928729,10000,1.74204639928729,"mean","40 cm","intermediate",47.6494779579527
"223","SEI",506,163.108654389512,0.0163108654389512,10000,1.63108654389512,"mean","40 cm","intermediate",47.1750615516222
"224","SEI",511,152.717763942145,0.0152717763942145,10000,1.52717763942145,"mean","40 cm","intermediate",46.7092668178242
"225","SEI",516,142.987412686876,0.0142987412686876,10000,1.42987412686876,"mean","40 cm","intermediate",46.2518992148852
"226","SEI",521,133.875822872542,0.0133875822872542,10000,1.33875822872542,"mean","40 cm","intermediate",45.8027678050236
"227","SEI",526,125.34382730115,0.012534382730115,10000,1.2534382730115,"mean","40 cm","intermediate",45.3616853344097
"228","SEI",531,117.354710987228,0.0117354710987228,10000,1.17354710987228,"mean","40 cm","intermediate",44.9284682929926
"229","SEI",536,109.87406169477,0.010987406169477,10000,1.0987406169477,"mean","40 cm","intermediate",44.502936956332
"230","SEI",541,95.8497433440024,0.00958497433440024,10000,0.958497433440024,"mean","40 cm","intermediate",44.084240422458
"231","SEI",546,89.738912008923,0.0089738912008923,10000,0.89738912008923,"mean","40 cm","intermediate",43.6729370767212
"232","SEI",551,84.0172437174,0.00840172437174,10000,0.840172437174,"mean","40 cm","intermediate",43.2688543914425
"233","SEI",556,78.6600191859141,0.00786600191859141,10000,0.786600191859141,"mean","40 cm","intermediate",42.8718239783622
"234","SEI",561,73.6440796472906,0.00736440796472906,10000,0.736440796472906,"mean","40 cm","intermediate",42.4816815414929
"235","SEI",566,68.9477297822889,0.00689477297822889,10000,0.689477297822889,"mean","40 cm","intermediate",42.0982668236611
"236","SEI",571,64.5506464708951,0.00645506464708951,10000,0.645506464708951,"mean","40 cm","intermediate",41.7214235476706
"237","SEI",576,60.4337930477483,0.00604337930477483,10000,0.604337930477483,"mean","40 cm","intermediate",41.3509993529211
"238","SEI",581,56.5793387579656,0.00565793387579656,10000,0.565793387579656,"mean","40 cm","intermediate",40.9868457282306
"239","SEI",586,52.9705831219517,0.00529705831219517,10000,0.529705831219517,"mean","40 cm","intermediate",40.6288179415313
"240","SEI",591,47.1706682793851,0.00471706682793851,10000,0.471706682793851,"mean","40 cm","intermediate",40.2765625796126
"241","SEI",596,44.1618267962086,0.00441618267962086,10000,0.441618267962086,"mean","40 cm","intermediate",39.9301717595113
"242","SEI",601,41.3448270864498,0.00413448270864498,10000,0.413448270864498,"mean","40 cm","intermediate",39.5895103501264
"243","SEI",606,33.7405748106892,0.00337405748106892,10000,0.337405748106892,"mean","40 cm","intermediate",39.2540222766049
"244","SEI",611,31.5882238804926,0.00315882238804926,10000,0.315882238804926,"mean","40 cm","intermediate",38.9240380389964
"245","SEI",616,29.5731302010479,0.00295731302010479,10000,0.295731302010479,"mean","40 cm","intermediate",38.5994304193579
"246","SEI",621,27.6865473180788,0.00276865473180788,10000,0.276865473180788,"mean","40 cm","intermediate",38.280075711473
"247","SEI",626,25.9202851451864,0.00259202851451864,10000,0.259202851451864,"mean","40 cm","intermediate",37.9658536217208
"248","SEI",631,24.2666747203694,0.00242666747203694,10000,0.242666747203694,"mean","40 cm","intermediate",37.6566471719297
"249","SEI",636,22.7185351729164,0.00227185351729164,10000,0.227185351729164,"mean","40 cm","intermediate",37.3523426042858
"250","SEI",641,21.2691427653831,0.00212691427653831,10000,0.212691427653831,"mean","40 cm","intermediate",37.0528292883452
"251","SEI",646,17.5672292837217,0.00175672292837217,10000,0.175672292837217,"mean","40 cm","intermediate",36.7578120323811
"252","SEI",651,16.4464538210005,0.00164464538210005,10000,0.164464538210005,"mean","40 cm","intermediate",36.4673886395703
"253","SEI",26,10000,1,10000,100,"max","40 cm","intermediate",100
"254","SEI",31,10000,1,10000,100,"max","40 cm","intermediate",100
"255","SEI",36,10000,1,10000,100,"max","40 cm","intermediate",100
"256","SEI",41,10000,1,10000,100,"max","40 cm","intermediate",100
